"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"66"	"BIAS_2018_SWE-61-30-126417-1-66"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"67"	"BIAS_2018_SWE-61-30-126417-1-67"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"68"	"BIAS_2018_SWE-61-30-126417-1-68"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"69"	"BIAS_2018_SWE-61-30-126417-1-69"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"70"	"BIAS_2018_SWE-61-30-126417-1-70"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"71"	"BIAS_2018_SWE-61-30-126417-1-71"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"72"	"BIAS_2018_SWE-61-30-126417-1-72"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"73"	"BIAS_2018_SWE-61-30-126417-1-73"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"74"	"BIAS_2018_SWE-61-30-126417-1-74"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"75"	"BIAS_2018_SWE-61-30-126417-1-75"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"76"	"BIAS_2018_SWE-61-30-126417-1-76"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"77"	"BIAS_2018_SWE-61-30-126417-1-77"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"78"	"BIAS_2018_SWE-61-30-126417-1-78"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"79"	"BIAS_2018_SWE-61-30-126417-1-79"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"80"	"BIAS_2018_SWE-61-30-126417-1-80"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"81"	"BIAS_2018_SWE-61-30-126417-1-81"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"82"	"BIAS_2018_SWE-61-30-126417-1-82"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"83"	"BIAS_2018_SWE-61-30-126417-1-83"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"84"	"BIAS_2018_SWE-61-30-126417-1-84"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"85"	"BIAS_2018_SWE-61-30-126417-1-85"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"86"	"BIAS_2018_SWE-61-30-126417-1-86"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"87"	"BIAS_2018_SWE-61-30-126417-1-87"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"88"	"BIAS_2018_SWE-61-30-126417-1-88"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"89"	"BIAS_2018_SWE-61-30-126417-1-89"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"90"	"BIAS_2018_SWE-61-30-126417-1-90"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"91"	"BIAS_2018_SWE-61-30-126417-1-91"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"92"	"BIAS_2018_SWE-61-30-126417-1-92"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"93"	"BIAS_2018_SWE-61-30-126417-1-93"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"94"	"BIAS_2018_SWE-61-30-126417-1-94"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"95"	"BIAS_2018_SWE-61-30-126417-1-95"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"96"	"BIAS_2018_SWE-61-30-126417-1-96"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"97"	"BIAS_2018_SWE-61-30-126417-1-97"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"98"	"BIAS_2018_SWE-61-30-126417-1-98"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"99"	"BIAS_2018_SWE-61-30-126417-1-99"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"100"	"BIAS_2018_SWE-61-30-126417-1-100"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"101"	"BIAS_2018_SWE-61-30-126417-1-101"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"102"	"BIAS_2018_SWE-61-30-126417-1-102"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"103"	"BIAS_2018_SWE-61-30-126417-1-103"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"104"	"BIAS_2018_SWE-61-30-126417-1-104"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"105"	"BIAS_2018_SWE-61-30-126417-1-105"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"106"	"BIAS_2018_SWE-61-30-126417-1-106"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"107"	"BIAS_2018_SWE-61-30-126417-1-107"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"108"	"BIAS_2018_SWE-61-30-126417-1-108"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"109"	"BIAS_2018_SWE-61-30-126417-1-109"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"110"	"BIAS_2018_SWE-61-30-126417-1-110"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"111"	"BIAS_2018_SWE-61-30-126417-1-111"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"112"	"BIAS_2018_SWE-61-30-126417-1-112"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"113"	"BIAS_2018_SWE-61-30-126417-1-113"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"114"	"BIAS_2018_SWE-61-30-126417-1-114"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"115"	"BIAS_2018_SWE-61-30-126417-1-115"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"116"	"BIAS_2018_SWE-61-30-126417-1-116"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"117"	"BIAS_2018_SWE-61-30-126417-1-117"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"118"	"BIAS_2018_SWE-61-30-126417-1-118"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"119"	"BIAS_2018_SWE-61-30-126417-1-119"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"120"	"BIAS_2018_SWE-61-30-126417-1-120"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"121"	"BIAS_2018_SWE-61-30-126417-1-121"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"122"	"BIAS_2018_SWE-61-30-126417-1-122"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"123"	"BIAS_2018_SWE-61-30-126417-1-123"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"124"	"BIAS_2018_SWE-61-30-126417-1-124"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"125"	"BIAS_2018_SWE-61-30-126417-1-125"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"126"	"BIAS_2018_SWE-61-30-126417-1-126"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"127"	"BIAS_2018_SWE-61-30-126417-1-127"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"128"	"BIAS_2018_SWE-61-30-126417-1-128"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"129"	"BIAS_2018_SWE-61-30-126417-1-129"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"130"	"BIAS_2018_SWE-61-30-126417-1-130"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"131"	"BIAS_2018_SWE-61-30-126417-1-131"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"132"	"BIAS_2018_SWE-61-30-126417-1-132"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"133"	"BIAS_2018_SWE-61-30-126417-1-133"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"134"	"BIAS_2018_SWE-61-30-126417-1-134"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"135"	"BIAS_2018_SWE-61-30-126417-1-135"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"136"	"BIAS_2018_SWE-61-30-126417-1-136"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"137"	"BIAS_2018_SWE-61-30-126417-1-137"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"138"	"BIAS_2018_SWE-61-30-126417-1-138"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"139"	"BIAS_2018_SWE-61-30-126417-1-139"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"140"	"BIAS_2018_SWE-61-30-126417-1-140"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"141"	"BIAS_2018_SWE-61-30-126417-1-141"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"142"	"BIAS_2018_SWE-61-30-126417-1-142"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"143"	"BIAS_2018_SWE-61-30-126417-1-143"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"144"	"BIAS_2018_SWE-61-30-126417-1-144"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"145"	"BIAS_2018_SWE-61-30-126417-1-145"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"146"	"BIAS_2018_SWE-61-30-126417-1-146"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"147"	"BIAS_2018_SWE-61-30-126417-1-147"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"148"	"BIAS_2018_SWE-61-30-126417-1-148"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"149"	"BIAS_2018_SWE-61-30-126417-1-149"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"150"	"BIAS_2018_SWE-61-30-126417-1-150"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"151"	"BIAS_2018_SWE-61-30-126417-1-151"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"152"	"BIAS_2018_SWE-61-30-126417-1-152"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"153"	"BIAS_2018_SWE-61-30-126417-1-153"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"154"	"BIAS_2018_SWE-61-30-126417-1-154"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"155"	"BIAS_2018_SWE-61-30-126417-1-155"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"156"	"BIAS_2018_SWE-61-30-126417-1-156"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"157"	"BIAS_2018_SWE-61-30-126417-1-157"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"158"	"BIAS_2018_SWE-61-30-126417-1-158"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"159"	"BIAS_2018_SWE-61-30-126417-1-159"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"160"	"BIAS_2018_SWE-61-30-126417-1-160"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"161"	"BIAS_2018_SWE-61-30-126417-1-161"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"162"	"BIAS_2018_SWE-61-30-126417-1-162"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"163"	"BIAS_2018_SWE-61-30-126417-1-163"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"164"	"BIAS_2018_SWE-61-30-126417-1-164"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"165"	"BIAS_2018_SWE-61-30-126417-1-165"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"166"	"BIAS_2018_SWE-61-30-126417-1-166"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"167"	"BIAS_2018_SWE-61-30-126417-1-167"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"168"	"BIAS_2018_SWE-61-30-126417-1-168"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"169"	"BIAS_2018_SWE-61-30-126417-1-169"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"170"	"BIAS_2018_SWE-61-30-126417-1-170"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"171"	"BIAS_2018_SWE-61-30-126417-1-171"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"172"	"BIAS_2018_SWE-61-30-126417-1-172"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"173"	"BIAS_2018_SWE-61-30-126417-1-173"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"174"	"BIAS_2018_SWE-61-30-126417-1-174"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"175"	"BIAS_2018_SWE-61-30-126417-1-175"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"176"	"BIAS_2018_SWE-61-30-126417-1-176"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"177"	"BIAS_2018_SWE-61-30-126417-1-177"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"178"	"BIAS_2018_SWE-61-30-126417-1-178"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"179"	"BIAS_2018_SWE-61-30-126417-1-179"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"180"	"BIAS_2018_SWE-61-30-126417-1-180"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"181"	"BIAS_2018_SWE-61-30-126417-1-181"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"182"	"BIAS_2018_SWE-61-30-126417-1-182"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"183"	"BIAS_2018_SWE-61-30-126417-1-183"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"184"	"BIAS_2018_SWE-61-30-126417-1-184"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"185"	"BIAS_2018_SWE-61-30-126417-1-185"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"186"	"BIAS_2018_SWE-61-30-126417-1-186"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"187"	"BIAS_2018_SWE-61-30-126417-1-187"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"188"	"BIAS_2018_SWE-61-30-126417-1-188"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"189"	"BIAS_2018_SWE-61-30-126417-1-189"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"190"	"BIAS_2018_SWE-61-30-126417-1-190"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"191"	"BIAS_2018_SWE-61-30-126417-1-191"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"192"	"BIAS_2018_SWE-61-30-126417-1-192"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"193"	"BIAS_2018_SWE-61-30-126417-1-193"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"194"	"BIAS_2018_SWE-61-30-126417-1-194"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"195"	"BIAS_2018_SWE-61-30-126417-1-195"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"196"	"BIAS_2018_SWE-61-30-126417-1-196"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"197"	"BIAS_2018_SWE-61-30-126417-1-197"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"198"	"BIAS_2018_SWE-61-30-126417-1-198"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"199"	"BIAS_2018_SWE-61-30-126417-1-199"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"200"	"BIAS_2018_SWE-61-30-126417-1-200"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"201"	"BIAS_2018_SWE-61-30-126417-1-201"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"202"	"BIAS_2018_SWE-61-30-126417-1-202"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"203"	"BIAS_2018_SWE-61-30-126417-1-203"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"204"	"BIAS_2018_SWE-61-30-126417-1-204"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"205"	"BIAS_2018_SWE-61-30-126417-1-205"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"206"	"BIAS_2018_SWE-61-30-126417-1-206"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"207"	"BIAS_2018_SWE-61-30-126417-1-207"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"208"	"BIAS_2018_SWE-61-30-126417-1-208"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"209"	"BIAS_2018_SWE-61-30-126417-1-209"	NA	18.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"210"	"BIAS_2018_SWE-61-30-126417-1-210"	NA	19	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"61"	"30"	"126417"	"1"	"211"	"BIAS_2018_SWE-61-30-126417-1-211"	NA	19.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"1"	"BIAS_2018_SWE-63-31-126417-1-1"	1.78	7	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"2"	"BIAS_2018_SWE-63-31-126417-1-2"	2.84	7.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"3"	"BIAS_2018_SWE-63-31-126417-1-3"	3.25	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"4"	"BIAS_2018_SWE-63-31-126417-1-4"	3.74	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"5"	"BIAS_2018_SWE-63-31-126417-1-5"	3.7	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"6"	"BIAS_2018_SWE-63-31-126417-1-6"	3.61	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"7"	"BIAS_2018_SWE-63-31-126417-1-7"	3.51	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"8"	"BIAS_2018_SWE-63-31-126417-1-8"	3.03	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"9"	"BIAS_2018_SWE-63-31-126417-1-9"	4.43	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"10"	"BIAS_2018_SWE-63-31-126417-1-10"	4.7	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"11"	"BIAS_2018_SWE-63-31-126417-1-11"	4.29	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"12"	"BIAS_2018_SWE-63-31-126417-1-12"	4.15	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"13"	"BIAS_2018_SWE-63-31-126417-1-13"	3.71	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"14"	"BIAS_2018_SWE-63-31-126417-1-14"	4.88	9.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"15"	"BIAS_2018_SWE-63-31-126417-1-15"	NA	8.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"63"	"31"	"126417"	"1"	"16"	"BIAS_2018_SWE-63-31-126417-1-16"	NA	8.5	0.5	"AverageWeight"	NA	NA
